Standort,Gradtagszahlen,E_load_h,E_load_tww,E_el_gesamt,E_gf,E_gs,Autarkiegrad,P_gs_avg_max_1h,P_gs_avg_max_24h,WP-Hersteller,WP-Name,WP-Katergorie,WP-Laufzeit,Heizlänge,WP-Typ,WP-Leistung,E_hp_h_th,E_hp_tww_th,E_hp_el,E_hp_h_el,E_hp_tww_el,JAZ,JAZ_h,JAZ_tww,SJAZ,f_heizstab,T_sp_h_avg,T_sp_tww_avg,P_pv,PV_orientation,E_pv,E_pv_sc,E_bat,E_bc,E_bd
1.0,3357.0,8111.081856522998,1875.01953125,3589.381462480425,3749.823395437652,2513.09569125141,0.3,3454.7430224060217,952.6877448358256,Saunier Duval Brand Group,HA 3-6 O 230V,L/W,4946.133333333333,0.0,geregelt,3690.0,8312.92088193789,2458.3960649129926,2589.3646958137588,1826.7975981184154,762.5670976953436,4.159830001646711,4.550542923036532,3.223842298392943,3.8565835874404204,0.008,26.580793571602705,48.47557333884374,5.0,Süd,4826.109166666666,1076.2857712290154,0.0,0.0,0.0
1.0,3357.0,8111.081856522998,1875.01953125,3589.381462480425,3325.035540242812,2267.447182832873,0.368,3464.7430224060217,961.0910989916247,Saunier Duval Brand Group,HA 3-6 O 230V,L/W,4946.133333333333,0.0,geregelt,3690.0,8312.92088193789,2458.3960649129926,2589.3646958137588,1826.7975981184154,762.5670976953436,4.159830001646711,4.550542923036532,3.223842298392943,3.8565835874404204,0.008,26.580793571602705,48.47557333884374,5.0,Süd,4826.109166666666,1076.2857712290154,1.0,475.2365411658444,296.09719438954215
1.0,3357.0,8111.081856522998,1875.01953125,3589.381462480425,3039.611959930842,2007.7143203596556,0.441,3464.7430224060217,961.1501314673534,Saunier Duval Brand Group,HA 3-6 O 230V,L/W,4946.133333333333,0.0,geregelt,3690.0,8312.92088193789,2458.3960649129926,2589.3646958137588,1826.7975981184154,762.5670976953436,4.159830001646711,4.550542923036532,3.223842298392943,3.8565835874404204,0.008,26.580793571602705,48.47557333884374,5.0,Süd,4826.109166666666,1076.2857712290154,2.0,753.281482998114,548.4514183830595
1.0,3357.0,8111.081856522998,1875.01953125,3589.381462480425,2849.6475345049544,1831.1416621335184,0.49,3464.7430224060217,961.2011275505437,Saunier Duval Brand Group,HA 3-6 O 230V,L/W,4946.133333333333,0.0,geregelt,3690.0,8312.92088193789,2458.3960649129926,2589.3646958137588,1826.7975981184154,762.5670976953436,4.159830001646711,4.550542923036532,3.223842298392943,3.8565835874404204,0.008,26.580793571602705,48.47557333884374,5.0,Süd,4826.109166666666,1076.2857712290154,3.0,939.4600691252214,721.2382373104158
1.0,3357.0,8111.081856522998,1875.01953125,3589.381462480425,2708.0247950087414,1705.0352363093832,0.525,3464.7430224060217,961.203312200535,Saunier Duval Brand Group,HA 3-6 O 230V,L/W,4946.133333333333,0.0,geregelt,3690.0,8312.92088193789,2458.3960649129926,2589.3646958137588,1826.7975981184154,762.5670976953436,4.159830001646711,4.550542923036532,3.223842298392943,3.8565835874404204,0.008,26.580793571602705,48.47557333884374,5.0,Süd,4826.109166666666,1076.2857712290154,4.0,1078.4239311989968,844.6857857121134
1.0,3357.0,8111.081856522998,1875.01953125,3589.381462480425,2605.9995177263418,1616.5141894936708,0.55,3464.7430224060217,961.3480331532598,Saunier Duval Brand Group,HA 3-6 O 230V,L/W,4946.133333333333,0.0,geregelt,3690.0,8312.92088193789,2458.3960649129926,2589.3646958137588,1826.7975981184154,762.5670976953436,4.159830001646711,4.550542923036532,3.223842298392943,3.8565835874404204,0.008,26.580793571602705,48.47557333884374,5.0,Süd,4826.109166666666,1076.2857712290154,5.0,1178.9047248601737,931.662348906605
1.0,3357.0,8111.081856522998,1875.01953125,3589.381462480425,2527.753195672356,1550.6281904392947,0.568,3464.7430224060217,961.4232187943724,Saunier Duval Brand Group,HA 3-6 O 230V,L/W,4946.133333333333,0.0,geregelt,3690.0,8312.92088193789,2458.3960649129926,2589.3646958137588,1826.7975981184154,762.5670976953436,4.159830001646711,4.550542923036532,3.223842298392943,3.8565835874404204,0.008,26.580793571602705,48.47557333884374,5.0,Süd,4826.109166666666,1076.2857712290154,6.0,1256.1853302195843,996.5826312664046
1.0,3357.0,8111.081856522998,1875.01953125,3589.381462480425,2465.158281928861,1499.5133553014578,0.582,3464.7430224060217,961.5064759583381,Saunier Duval Brand Group,HA 3-6 O 230V,L/W,4946.133333333333,0.0,geregelt,3690.0,8312.92088193789,2458.3960649129926,2589.3646958137588,1826.7975981184154,762.5670976953436,4.159830001646711,4.550542923036532,3.223842298392943,3.8565835874404204,0.008,26.580793571602705,48.47557333884374,5.0,Süd,4826.109166666666,1076.2857712290154,7.0,1318.1508750742569,1047.0680975154187
1.0,3357.0,8111.081856522998,1875.01953125,3589.381462480425,2421.4723529111807,1466.2099603390345,0.592,3464.7430224060217,961.5855133475447,Saunier Duval Brand Group,HA 3-6 O 230V,L/W,4946.133333333333,0.0,geregelt,3690.0,8312.92088193789,2458.3960649129926,2589.3646958137588,1826.7975981184154,762.5670976953436,4.159830001646711,4.550542923036532,3.223842298392943,3.8565835874404204,0.008,26.580793571602705,48.47557333884374,5.0,Süd,4826.109166666666,1076.2857712290154,8.0,1361.6102115842532,1080.1448999701586
1.0,3357.0,8111.081856522998,1875.01953125,3589.381462480425,2389.3495124922697,1444.0242276932245,0.598,3464.7430224060217,961.6646055636073,Saunier Duval Brand Group,HA 3-6 O 230V,L/W,4946.133333333333,0.0,geregelt,3690.0,8312.92088193789,2458.3960649129926,2589.3646958137588,1826.7975981184154,762.5670976953436,4.159830001646711,4.550542923036532,3.223842298392943,3.8565835874404204,0.008,26.580793571602705,48.47557333884374,5.0,Süd,4826.109166666666,1076.2857712290154,9.0,1393.5632127427518,1102.1607933555567
1.0,3357.0,8111.081856522998,1875.01953125,3589.381462480425,2366.7845523940814,1431.0481165920835,0.601,3464.7430224060217,961.5714259773426,Saunier Duval Brand Group,HA 3-6 O 230V,L/W,4946.133333333333,0.0,geregelt,3690.0,8312.92088193789,2458.3960649129926,2589.3646958137588,1826.7975981184154,762.5670976953436,4.159830001646711,4.550542923036532,3.223842298392943,3.8565835874404204,0.008,26.580793571602705,48.47557333884374,5.0,Süd,4826.109166666666,1076.2857712290154,10.0,1416.1934979156702,1115.202229531425
