Standort,Gradtagszahlen,E_load_h,E_load_tww,E_el_gesamt,E_gf,E_gs,Autarkiegrad,P_gs_avg_max_1h,P_gs_avg_max_24h,WP-Hersteller,WP-Name,WP-Katergorie,WP-Laufzeit,Heizlänge,WP-Typ,WP-Leistung,E_hp_h_th,E_hp_tww_th,E_hp_el,E_hp_h_el,E_hp_tww_el,JAZ,JAZ_h,JAZ_tww,SJAZ,f_heizstab,T_sp_h_avg,T_sp_tww_avg,P_pv,PV_orientation,E_pv,E_pv_sc,E_bat,E_bc,E_bd
7.0,3542.0,9469.270089444977,4470.000000000002,4617.621309581372,3886.2449578747155,3825.3371007894198,0.172,2919.3392675897258,1031.000837298941,Vaillant Deutschland ,VWF 157/4 35 & 55,S/W,1025.3333333333333,0.0,geregelt,14700.0,9774.32016696332,5056.132243013299,3617.6422762480383,2125.212488231302,1492.4297880167364,4.099480069477105,4.599220182024223,3.38785267059853,3.8531366633358237,0.0,32.52679267516614,48.67623643207875,5.0,Süd,4678.529166666666,792.2842087919506,0.0,0.0,0.0
7.0,3542.0,9469.270089444977,4470.000000000002,4617.621309581372,3285.916596412051,3437.783046627674,0.256,2929.3392675897258,1006.316461692578,Vaillant Deutschland ,VWF 157/4 35 & 55,S/W,1025.3333333333333,0.0,geregelt,14700.0,9774.32016696332,5056.132243013299,3617.6422762480383,2125.212488231302,1492.4297880167364,4.099480069477105,4.599220182024223,3.38785267059853,3.8531366633358237,0.0,32.52679267516614,48.67623643207875,5.0,Süd,4678.529166666666,792.2842087919506,1.0,639.3495043870169,426.575197086098
7.0,3542.0,9469.270089444977,4470.000000000002,4617.621309581372,2915.600686759778,3094.9671152738424,0.33,2929.3392675897258,1005.8049789273596,Vaillant Deutschland ,VWF 157/4 35 & 55,S/W,1025.3333333333333,0.0,geregelt,14700.0,9774.32016696332,5056.132243013299,3617.6422762480383,2125.212488231302,1492.4297880167364,4.099480069477105,4.599220182024223,3.38785267059853,3.8531366633358237,0.0,32.52679267516614,48.67623643207875,5.0,Süd,4678.529166666666,792.2842087919506,2.0,1003.3086820143577,763.0343964149977
7.0,3542.0,9469.270089444977,4470.000000000002,4617.621309581372,2647.3720252229705,2841.218610168083,0.385,2929.3392675897258,1005.6478545691267,Vaillant Deutschland ,VWF 157/4 35 & 55,S/W,1025.3333333333333,0.0,geregelt,14700.0,9774.32016696332,5056.132243013299,3617.6422762480383,2125.212488231302,1492.4297880167364,4.099480069477105,4.599220182024223,3.38785267059853,3.8531366633358237,0.0,32.52679267516614,48.67623643207875,5.0,Süd,4678.529166666666,792.2842087919506,3.0,1270.235674922716,1015.4812328923075
7.0,3542.0,9469.270089444977,4470.000000000002,4617.621309581372,2422.3136892350785,2631.052445664891,0.43,2929.3392675897258,1005.5263734075531,Vaillant Deutschland ,VWF 157/4 35 & 55,S/W,1025.3333333333333,0.0,geregelt,14700.0,9774.32016696332,5056.132243013299,3617.6422762480383,2125.212488231302,1492.4297880167364,4.099480069477105,4.599220182024223,3.38785267059853,3.8531366633358237,0.0,32.52679267516614,48.67623643207875,5.0,Süd,4678.529166666666,792.2842087919506,4.0,1495.3162285151975,1225.6696150000907
7.0,3542.0,9469.270089444977,4470.000000000002,4617.621309581372,2235.4626236363924,2456.6488648866666,0.468,2929.3392675897258,1005.5714230649969,Vaillant Deutschland ,VWF 157/4 35 & 55,S/W,1025.3333333333333,0.0,geregelt,14700.0,9774.32016696332,5056.132243013299,3617.6422762480383,2125.212488231302,1492.4297880167364,4.099480069477105,4.599220182024223,3.38785267059853,3.8531366633358237,0.0,32.52679267516614,48.67623643207875,5.0,Süd,4678.529166666666,792.2842087919506,5.0,1682.676220863429,1400.5821225278592
7.0,3542.0,9469.270089444977,4470.000000000002,4617.621309581372,2089.8946564068647,2321.1889056336668,0.497,2929.3392675897258,1005.6569382182761,Vaillant Deutschland ,VWF 157/4 35 & 55,S/W,1025.3333333333333,0.0,geregelt,14700.0,9774.32016696332,5056.132243013299,3617.6422762480383,2125.212488231302,1492.4297880167364,4.099480069477105,4.599220182024223,3.38785267059853,3.8531366633358237,0.0,32.52679267516614,48.67623643207875,5.0,Süd,4678.529166666666,792.2842087919506,6.0,1828.852977187185,1536.6508708750885
7.0,3542.0,9469.270089444977,4470.000000000002,4617.621309581372,1968.3955231626014,2208.7367794826,0.522,2929.3392675897258,1005.7425028021394,Vaillant Deutschland ,VWF 157/4 35 & 55,S/W,1025.3333333333333,0.0,geregelt,14700.0,9774.32016696332,5056.132243013299,3617.6422762480383,2125.212488231302,1492.4297880167364,4.099480069477105,4.599220182024223,3.38785267059853,3.8531366633358237,0.0,32.52679267516614,48.67623643207875,5.0,Süd,4678.529166666666,792.2842087919506,7.0,1950.8086534464665,1649.559540041173
7.0,3542.0,9469.270089444977,4470.000000000002,4617.621309581372,1872.8651620293801,2121.087750918029,0.541,2929.3392675897258,1005.7210950982657,Vaillant Deutschland ,VWF 157/4 35 & 55,S/W,1025.3333333333333,0.0,geregelt,14700.0,9774.32016696332,5056.132243013299,3617.6422762480383,2125.212488231302,1492.4297880167364,4.099480069477105,4.599220182024223,3.38785267059853,3.8531366633358237,0.0,32.52679267516614,48.67623643207875,5.0,Süd,4678.529166666666,792.2842087919506,8.0,2046.6596380686633,1737.5291920947193
7.0,3542.0,9469.270089444977,4470.000000000002,4617.621309581372,1819.5782181267043,2074.158199963796,0.551,2929.3392675897258,1005.8168068316038,Vaillant Deutschland ,VWF 157/4 35 & 55,S/W,1025.3333333333333,0.0,geregelt,14700.0,9774.32016696332,5056.132243013299,3617.6422762480383,2125.212488231302,1492.4297880167364,4.099480069477105,4.599220182024223,3.38785267059853,3.8531366633358237,0.0,32.52679267516614,48.67623643207875,5.0,Süd,4678.529166666666,792.2842087919506,9.0,2100.208576177302,1784.720737254914
